Step,Learning Rate,Train Loss,Validation Loss,Perplexity,Time Elapsed
0,4.0531158447265625e-06,0.0,6.2528839111328125,6.249757766723633,517.8873901367188,tensor(0.0100),0.0
2,6.270030975341797,25.518231737224763,6.144056797027588,6.172537803649902,479.40118408203125,tensor(0.0050),"tensor(0.6977, device='mps:0')"
3,6.74489688873291,168.46860923055914,6.059464454650879,6.056204795837402,426.75274658203125,tensor(0.0015),"tensor(0.7778, device='mps:0')"
